"","logFC","logCPM","F","PValue","ensembl_gene_id","hgnc_symbol","entrezid","gene","FDR","sig","signed_F","lab"
"5978",0.507852988164472,4.30219330990816,0.000885962405823311,0.976322462846769,"ENSG00000140939","NOL3","8996","ENSG00000140939_NOL3",1,FALSE,0.000885962405823311,""
"5979",-0.389340874757847,6.14258424762771,0.490967858980362,0.485363231801633,"ENSG00000140941","MAP1LC3B","81631","ENSG00000140941_MAP1LC3B",1,FALSE,-0.490967858980362,""
"5980",-0.251745559477768,6.21249175059117,0.138759503001397,0.710422097963735,"ENSG00000140943","MBTPS1","8720","ENSG00000140943_MBTPS1",1,FALSE,-0.138759503001397,""
"5981",-1.30477601907012,7.7690126397571,6.85715418634875,0.0104114155721213,"ENSG00000140945","CDH13","1012","ENSG00000140945_CDH13",0.661915805041258,FALSE,-6.85715418634875,""
"5982",-1.68222516575674,2.82375453336045,8.02157816711386,0.00607344775916288,"ENSG00000140948","ZCCHC14","23174","ENSG00000140948_ZCCHC14",0.0602006782769948,TRUE,-8.02157816711386,""
"5983",-0.929058306086859,6.92117633210461,0.949573820830986,0.332525996410708,"ENSG00000140950","TLDC1","57707","ENSG00000140950_TLDC1",1,FALSE,-0.949573820830986,""
"5984",-2.33598323100982,4.48395509928889,4.71518829137697,0.0326156834350775,"ENSG00000140961","OSGIN1","29948","ENSG00000140961_OSGIN1",0.247036770129292,FALSE,-4.71518829137697,""
"5985",-0.599747408940721,5.27245959813245,0.309797730511305,0.579231403416647,"ENSG00000140983","RHOT2","89941","ENSG00000140983_RHOT2",1,FALSE,-0.309797730511305,""
"5986",0.00916498475193308,2.8745633616847,0.0996914029218073,0.821830685495148,"ENSG00000140986","RPL3L","6123","ENSG00000140986_RPL3L",0.907186397951773,FALSE,0.0996914029218073,""
"5987",-2.37856182525759,3.53795076548733,4.73142940802799,0.0328504865134041,"ENSG00000140987","ZSCAN32","54925","ENSG00000140987_ZSCAN32",0.224548540972366,FALSE,-4.73142940802799,""
"5988",-0.575075746689656,8.86144264082517,1.52946650103258,0.219516319796685,"ENSG00000140988","RPS2","6187","ENSG00000140988_RPS2",1,FALSE,-1.52946650103258,""
"5989",0.196632036217037,8.01177630239438,0.112309828279683,0.738335260725729,"ENSG00000140990","NDUFB10","4716","ENSG00000140990_NDUFB10",1,FALSE,0.112309828279683,""
"5990",-0.203997429285972,5.52960535997407,0.0456749460864665,0.831267184562454,"ENSG00000140992","PDPK1","5170","ENSG00000140992_PDPK1",1,FALSE,-0.0456749460864665,""
"5991",0.502076634907342,3.60926459660406,0.0864058542759931,0.769496315438066,"ENSG00000140993","TIGD7","91151","ENSG00000140993_TIGD7",1,FALSE,0.0864058542759931,""
"5992",0.237340607714038,7.19267135437317,0.081019384178351,0.77659624835596,"ENSG00000140995","DEF8","54849","ENSG00000140995_DEF8",1,FALSE,0.081019384178351,""
"5993",0.0445817036478599,7.88980782971773,0.00440390053421363,0.947241776026396,"ENSG00000141002","TCF25","22980","ENSG00000141002_TCF25",1,FALSE,0.00440390053421363,""
"5994",0.650616949185296,4.41889615393254,0.328242862901321,0.568171496714613,"ENSG00000141012","GALNS","2588","ENSG00000141012_GALNS",0.983479970617695,FALSE,0.328242862901321,""
"5995",-0.633649739845218,3.15940499410258,3.06157660229998,0.104364234796824,"ENSG00000141013","GAS8","2622","ENSG00000141013_GAS8",0.336802508855831,FALSE,-3.06157660229998,""
"5996",0.204005456553339,4.51161604804222,0.0112971487045918,0.915598197226012,"ENSG00000141026","MED9","55090","ENSG00000141026_MED9",1,FALSE,0.0112971487045918,""
"5997",0.60981125928636,7.52695843419011,1.34678795260143,0.24901093342606,"ENSG00000141027","NCOR1","9611","ENSG00000141027_NCOR1",1,FALSE,1.34678795260143,""
"5998",-0.738612688638634,6.02803987107939,0.857715725955369,0.35693737531082,"ENSG00000141030","COPS3","8533","ENSG00000141030_COPS3",1,FALSE,-0.857715725955369,""
"5999",1.01665658043651,3.19957959868018,1.3710266488727,0.24482856089812,"ENSG00000141034","GID4","79018","ENSG00000141034_GID4",0.503896636041436,FALSE,1.3710266488727,""
"6000",0.600545515574763,3.42058205511636,0.0152929119596599,0.901886835816232,"ENSG00000141040","ZNF287","57336","ENSG00000141040_ZNF287",1,FALSE,0.0152929119596599,""
"6001",0.960106921122417,2.45438768096339,1.72898263234614,0.192246315092436,"ENSG00000141068","KSR1","8844","ENSG00000141068_KSR1",0.467626636430066,FALSE,1.72898263234614,""
"6002",0.920498700360552,5.74578184751067,0.904368040228256,0.344244230469605,"ENSG00000141076","CIRH1A","84916","ENSG00000141076_CIRH1A",1,FALSE,0.904368040228256,""
"6003",1.63385237440645,2.58433948766159,6.54072586560243,0.0136811469793824,"ENSG00000141084","RANBP10","57610","ENSG00000141084_RANBP10",0.0895941261228864,TRUE,6.54072586560243,""
"6004",-0.0273117088966211,2.3633339767576,9.17581337941513e-08,0.999760701410898,"ENSG00000141086","CTRL","1506","ENSG00000141086_CTRL",0.955911851539117,FALSE,-9.17581337941513e-08,""
"6005",2.2847316282432,4.13342322206139,5.10911114804098,0.0262933808617713,"ENSG00000141098","GFOD2","81577","ENSG00000141098_GFOD2",0.227219549430817,FALSE,5.10911114804098,""
"6006",0.192213033062924,5.73473607906572,0.0165825327619873,0.897833965754947,"ENSG00000141101","NOB1","28987","ENSG00000141101_NOB1",1,FALSE,0.0165825327619873,""
"6007",0.609554400899612,4.96885845258129,0.277532370286594,0.599662106101817,"ENSG00000141127","PRPSAP2","5636","ENSG00000141127_PRPSAP2",1,FALSE,0.277532370286594,""
"6008",-0.573136248947666,4.75246928132489,0.267605788042263,0.606253440858251,"ENSG00000141140","MYO19",NA,"ENSG00000141140_MYO19",1,FALSE,-0.267605788042263,""
"6009",-0.0710023506188379,4.04439169243522,0.00783448501545682,0.929672416191676,"ENSG00000141141","DDX52",NA,"ENSG00000141141_DDX52",1,FALSE,-0.00783448501545682,""
"6010",-1.19675917026282,3.20468859756256,1.09893542462406,0.754700944627995,"ENSG00000141150","RASL10B",NA,"ENSG00000141150_RASL10B",0.937165229555667,FALSE,-1.09893542462406,""
"6011",1.61352117670809,3.19884786574319,3.36516920166809,0.0700025036686412,"ENSG00000141179","PCTP","58488","ENSG00000141179_PCTP",0.270036079577766,FALSE,3.36516920166809,""
"6012",0.635885553863737,3.55610988481869,0.180595988955558,0.671909415256442,"ENSG00000141198","TOM1L1","10040","ENSG00000141198_TOM1L1",1,FALSE,0.180595988955558,""
"6013",-1.22838073362795,2.91306716713905,1.52274666475888,0.220523110058232,"ENSG00000141219","C17orf80","55028","ENSG00000141219_C17orf80",0.501367608335998,FALSE,-1.52274666475888,""
"6014",0.586893641549315,10.5253602118503,2.38957185073018,0.125772345406424,"ENSG00000141232","TOB1","10140","ENSG00000141232_TOB1",1,FALSE,2.38957185073018,""
"6015",-0.185148238835187,6.4668468769023,0.13401159446921,0.715195936084224,"ENSG00000141252","VPS53","55275","ENSG00000141252_VPS53",1,FALSE,-0.13401159446921,""
"6016",0.733371522882218,3.11482095060908,0.359326395967412,0.550436469262025,"ENSG00000141258","SGSM2","9905","ENSG00000141258_SGSM2",0.787790723802233,FALSE,0.359326395967412,""
"6017",0.613992194208343,6.59240603131289,0.569625607160859,0.452443299327637,"ENSG00000141279","NPEPPS","9520","ENSG00000141279_NPEPPS",1,FALSE,0.569625607160859,""
"6018",0.428558863418702,2.48633666760736,0.828536463792855,0.366331514933956,"ENSG00000141293","SKAP1","8631","ENSG00000141293_SKAP1",0.639176674796071,FALSE,0.828536463792855,""
"6019",0.569523270841919,5.58073409068331,0.264916918266779,0.608065568051857,"ENSG00000141295","SCRN2","90507","ENSG00000141295_SCRN2",1,FALSE,0.264916918266779,""
"6020",2.9694581632602,4.26939292341656,8.48101660248868,0.00455740788316503,"ENSG00000141298","SSH2","85464","ENSG00000141298_SSH2",0.0745927607768137,TRUE,8.48101660248868,""
"6021",0.183868185869837,5.4130851310314,0.0498118528072671,0.823913505902825,"ENSG00000141337","ARSG","22901","ENSG00000141337_ARSG",1,FALSE,0.0498118528072671,""
"6022",-0.794896988197903,2.6574864628009,0.967985365464656,0.327907841489256,"ENSG00000141338","ABCA8","10351","ENSG00000141338_ABCA8",0.610221413605816,FALSE,-0.967985365464656,""
"6023",0.765213065543156,6.12572523198743,1.05693919817192,0.306760472251292,"ENSG00000141349","G6PC3","92579","ENSG00000141349_G6PC3",1,FALSE,1.05693919817192,""
"6024",-0.432896687124974,6.99912247758189,0.554814466396645,0.458361966091486,"ENSG00000141367","CLTC","1213","ENSG00000141367_CLTC",1,FALSE,-0.554814466396645,""
"6025",-0.0110500914188718,5.42760628949613,0.000171096343899882,0.989593574526919,"ENSG00000141376","BCAS3","54828","ENSG00000141376_BCAS3",1,FALSE,-0.000171096343899882,""
"6026",-2.13059480498398,5.69496369806074,2.67858281006167,0.105314091133367,"ENSG00000141378","PTRH2","51651","ENSG00000141378_PTRH2",1,FALSE,-2.67858281006167,""
"6027",0.436479213415126,7.72153920010617,0.374715754721176,0.5420394242958,"ENSG00000141380","SS18","6760","ENSG00000141380_SS18",1,FALSE,0.374715754721176,""
"6028",0.985525450624606,3.93521066125675,0.690410506329998,0.408296395402484,"ENSG00000141385","AFG3L2","10939","ENSG00000141385_AFG3L2",0.992501438796782,FALSE,0.690410506329998,""
"6029",1.13858709296988,4.62548575437124,0.851929440567448,0.358556531557104,"ENSG00000141391","SLMO1","10650","ENSG00000141391_SLMO1",0.848787628867325,FALSE,0.851929440567448,""
"6030",0.726223169685438,4.7398778395779,0.445231448007845,0.506371909115089,"ENSG00000141401","IMPA2","3613","ENSG00000141401_IMPA2",0.870487087807735,FALSE,0.445231448007845,""
"6031",-0.605524890753415,5.69445905833258,0.434921268701147,0.511323686078085,"ENSG00000141424","SLC39A6","25800","ENSG00000141424_SLC39A6",1,FALSE,-0.434921268701147,""
"6032",-0.176678146062666,3.08533609575759,0.15205380922265,0.697532116993059,"ENSG00000141425","RPRD1A","55197","ENSG00000141425_RPRD1A",0.831794684180767,FALSE,-0.15205380922265,""
"6033",0.304680222763881,6.4890753922767,0.0325519277539951,0.857240718567775,"ENSG00000141428","C18orf21","83608","ENSG00000141428_C18orf21",1,FALSE,0.0325519277539951,""
"6034",2.3420151099613,4.34658927090629,3.61057777664232,0.0607210018096571,"ENSG00000141429","GALNT1","2589","ENSG00000141429_GALNT1",0.355482782240112,FALSE,3.61057777664232,""
"6035",0.168686358033667,2.58470674002562,0.928352886744028,0.405914409036059,"ENSG00000141441","GAREM","64762","ENSG00000141441_GAREM",0.678486174913302,FALSE,0.928352886744028,""
"6036",-0.133836399488761,4.26057744637336,0.0201470344157022,0.887454955405763,"ENSG00000141446","ESCO1","114799","ENSG00000141446_ESCO1",1,FALSE,-0.0201470344157022,""
"6037",1.34975207815622,5.38122647436847,1.16167529148367,0.284093923233979,"ENSG00000141447","OSBPL1A","114876","ENSG00000141447_OSBPL1A",1,FALSE,1.16167529148367,""
"6038",0.0832478888248031,2.6283678690216,0.101020935050002,0.931897833889532,"ENSG00000141448","GATA6","2627","ENSG00000141448_GATA6",0.943033102681637,FALSE,0.101020935050002,""
"6039",-0.593031286577152,3.09686729187594,0.696841847409543,0.994793175315263,"ENSG00000141449","GREB1L","80000","ENSG00000141449_GREB1L",0.955911851539117,FALSE,-0.696841847409543,""
"6040",2.79931271004893,6.12904043263757,4.16613924535659,0.0442660509449619,"ENSG00000141452","C18orf8","29919","ENSG00000141452_C18orf8",1,FALSE,4.16613924535659,""
"6041",-2.1323478411181,2.85348954232647,7.32619434033886,0.00858160518411993,"ENSG00000141456","PELP1","27043","ENSG00000141456_PELP1",0.0745927607768137,TRUE,-7.32619434033886,""
"6042",-1.51361048751634,7.01676681509494,2.16627284762244,0.144671306251686,"ENSG00000141458","NPC1","4864","ENSG00000141458_NPC1",1,FALSE,-2.16627284762244,""
"6043",0.316167996622053,3.83822434230617,0.103148542674546,0.748852752975468,"ENSG00000141480","ARRB2","409","ENSG00000141480_ARRB2",1,FALSE,0.103148542674546,""
"6044",0.312845550499498,2.82647696296521,0.0903189456849817,0.764488132461223,"ENSG00000141485","SLC13A5","284111","ENSG00000141485_SLC13A5",0.86314586396948,FALSE,0.0903189456849817,""
"6045",-1.65048627547286,4.03002032316674,2.72229093720924,0.10324591719892,"ENSG00000141499","WRAP53","55135","ENSG00000141499_WRAP53",0.559588756917787,FALSE,-2.72229093720924,""
"6046",0.523416630376291,2.75491879964138,0.49126878452986,0.89382633635455,"ENSG00000141503","MINK1","50488","ENSG00000141503_MINK1",0.927544049592371,FALSE,0.49126878452986,""
"6047",-0.733195496113295,4.97445453819067,0.395763562998629,0.530931555555209,"ENSG00000141504","SAT2","112483","ENSG00000141504_SAT2",1,FALSE,-0.395763562998629,""
"6048",-0.685577802333111,3.74493579303196,0.464094238864604,0.497523713894672,"ENSG00000141505","ASGR1","432","ENSG00000141505_ASGR1",0.913104920762541,FALSE,-0.464094238864604,""
"6049",-0.174733607499667,5.73808373127143,0.0661849215477836,0.79758144433825,"ENSG00000141510","TP53","7157","ENSG00000141510_TP53",1,FALSE,-0.0661849215477836,""
"6050",-1.25869870852224,3.69238783490357,1.80412934324328,0.18270296582511,"ENSG00000141519","CCDC40","55036","ENSG00000141519_CCDC40",0.577097792463641,FALSE,-1.80412934324328,""
"6051",0.103797230226422,7.04679366474012,0.0289144108183128,0.865371090794332,"ENSG00000141522","ARHGDIA","396","ENSG00000141522_ARHGDIA",1,FALSE,0.0289144108183128,""
"6052",-0.331881628974721,2.8012463278199,0.117425680196133,0.732668970071802,"ENSG00000141524","TMC6","11322","ENSG00000141524_TMC6",0.878509984548374,FALSE,-0.117425680196133,""
"6053",0.0781277127768091,5.2859284628046,0.0073202437442898,0.932013787125504,"ENSG00000141526","SLC16A3","9123","ENSG00000141526_SLC16A3",1,FALSE,0.0073202437442898,""
"6054",1.19176985453185,3.68829414000522,1.68249696008369,0.198017880388827,"ENSG00000141527","CARD14","79092","ENSG00000141527_CARD14",0.616354906963369,FALSE,1.68249696008369,""
"6055",-0.509608858630415,4.44885495893051,0.167370606366043,0.683463381984221,"ENSG00000141542","RAB40B","10966","ENSG00000141542_RAB40B",0.995300063742419,FALSE,-0.167370606366043,""
"6056",0.314574005919557,6.59508964212957,0.19359110670462,0.661034147618019,"ENSG00000141543","EIF4A3","9775","ENSG00000141543_EIF4A3",1,FALSE,0.19359110670462,""
"6057",0.489300760958456,5.37821167266107,0.361901305029635,0.549014587077324,"ENSG00000141551","CSNK1D","1453","ENSG00000141551_CSNK1D",1,FALSE,0.361901305029635,""
"6058",-0.312390109776642,8.39155681887248,0.374220902699758,0.542305717233855,"ENSG00000141552","ANAPC11","51529","ENSG00000141552_ANAPC11",1,FALSE,-0.374220902699758,""
"6059",-1.72077185095406,4.53378100515288,1.5160717701677,0.22152871062962,"ENSG00000141556","TBCD","6904","ENSG00000141556_TBCD",0.595512254727853,FALSE,-1.5160717701677,""
"6060",-0.0266000958282684,4.66234324335599,0.000744765068161658,0.978290547770799,"ENSG00000141560","FN3KRP","79672","ENSG00000141560_FN3KRP",1,FALSE,-0.000744765068161658,""
"6061",1.01751494297231,5.45743162581709,1.06039858189344,0.305974950323946,"ENSG00000141562","NARF","26502","ENSG00000141562_NARF",1,FALSE,1.06039858189344,""
"6062",-0.002738118487605,2.90378847917498,0.0398502959605889,0.842238811035084,"ENSG00000141564","RPTOR","57521","ENSG00000141564_RPTOR",0.914776509403621,FALSE,-0.0398502959605889,""
"6063",0.222564284874585,5.77576052057067,0.0139717211033082,0.906179705824337,"ENSG00000141568","FOXK2","3607","ENSG00000141568_FOXK2",1,FALSE,0.0139717211033082,""
"6064",0.581119790536423,2.98040772625398,0.429799213707595,0.513815175192002,"ENSG00000141569","TRIM65","201292","ENSG00000141569_TRIM65",0.751732763693743,FALSE,0.429799213707595,""
"6065",-2.14360160974906,2.43191771256684,10.8513439355844,0.00203695206312709,"ENSG00000141574","SECTM1","6398","ENSG00000141574_SECTM1",0.0311318027251032,TRUE,-10.8513439355844,""
"6066",0.0607642002694239,2.8382013709986,0.00766859206014264,0.930419039442534,"ENSG00000141576","RNF157","114804","ENSG00000141576_RNF157",0.937165229555667,FALSE,0.00766859206014264,""
"6067",2.2749507640132,2.80561554292299,3.67601483017195,0.0625253344580553,"ENSG00000141577","AZI1","22994","ENSG00000141577_AZI1",0.249560739465973,FALSE,3.67601483017195,""
"6068",0.879667222744324,2.81418711445801,1.25255643259835,0.288292046001186,"ENSG00000141579","ZNF750","79755","ENSG00000141579_ZNF750",0.628904330313584,FALSE,1.25255643259835,""
"6069",-2.094448371887,6.35612915100968,3.40557709681419,0.0683737281896592,"ENSG00000141580","WDR45B","56270","ENSG00000141580_WDR45B",1,FALSE,-3.40557709681419,""
"6070",-1.97337747787058,2.50108782263152,12.8567832353311,0.00103954710095361,"ENSG00000141582","CBX4","8535","ENSG00000141582_CBX4",0.021955944755992,TRUE,-12.8567832353311,""
"6071",-0.522502665429799,5.07690104825986,0.304054227072872,0.5827635195125,"ENSG00000141627","DYM","54808","ENSG00000141627_DYM",1,FALSE,-0.304054227072872,""
"6072",-2.30113058903333,4.50252464633965,2.25671096817387,0.136652748366505,"ENSG00000141642","ELAC1","55520","ENSG00000141642_ELAC1",0.639755365829681,FALSE,-2.25671096817387,""
"6073",-0.374685323790369,3.94484872297557,0.14019200609167,0.709000091469857,"ENSG00000141644","MBD1","4152","ENSG00000141644_MBD1",1,FALSE,-0.14019200609167,""
"6074",-0.958570466689758,4.35619758034284,1.18907560067673,0.2785231662863,"ENSG00000141646","SMAD4","4089","ENSG00000141646_SMAD4",0.661915805041258,FALSE,-1.18907560067673,""
"6075",-0.876499706129573,3.45737966970028,1.76043178590159,0.188078302321367,"ENSG00000141664","ZCCHC2","54877","ENSG00000141664_ZCCHC2",0.601745904698077,FALSE,-1.76043178590159,""
"6076",-0.956009802737944,3.77121010919435,1.12342209962204,0.292112729191458,"ENSG00000141665","FBXO15","201456","ENSG00000141665_FBXO15",0.719041408114602,FALSE,-1.12342209962204,""
"6077",-0.00597162272872894,3.52441699422322,0.00645273832595808,0.936173508161512,"ENSG00000141682","PMAIP1","5366","ENSG00000141682_PMAIP1",1,FALSE,-0.00645273832595808,""
"6078",-0.673404602369569,6.0991074206895,0.846048368787766,0.36021268787158,"ENSG00000141696","LEPREL4","10609","ENSG00000141696_LEPREL4",1,FALSE,-0.846048368787766,""
"6079",0.491005729009628,4.66799522218058,0.182578729946683,0.670220738864321,"ENSG00000141698","NT5C3B","115024","ENSG00000141698_NT5C3B",0.984588156571163,FALSE,0.182578729946683,""
"6080",0.691250194848652,4.93402591276235,0.38612256628709,0.535967317226964,"ENSG00000141699","FAM134C","162427","ENSG00000141699_FAM134C",1,FALSE,0.38612256628709,""
"6081",2.32727042775906,3.87574756489753,3.45138642175323,0.0665769565223158,"ENSG00000141720","PIP4K2B",NA,"ENSG00000141720_PIP4K2B",0.373590209296886,FALSE,3.45138642175323,""
"6082",-0.320286240467345,4.78609497935292,0.107215157094185,0.744122766007404,"ENSG00000141736","ERBB2","2064","ENSG00000141736_ERBB2",1,FALSE,-0.107215157094185,""
"6083",0.415859614459706,7.22297661124665,0.193081252513905,0.661452493968771,"ENSG00000141741","MIEN1","84299","ENSG00000141741_MIEN1",1,FALSE,0.193081252513905,""
